run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,24,0.0567692331969738,0.15775439143180847,0.9809907412828406,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,25,0.05657179653644562,0.15386097133159637,0.9811594940384212,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,26,0.05892088636755943,0.15273523330688477,0.9812777971548247,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,27,0.05741832032799721,0.15356402099132538,0.9813692734445714,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,28,0.05581315979361534,0.15375596284866333,0.9814585207863077,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,29,0.057340506464242935,0.15486882627010345,0.9815091226200697,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,30,0.056300483644008636,0.16013656556606293,0.9814459870015347,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,31,0.0548434853553772,0.16349512338638306,0.9813531557576977,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,32,0.055085234344005585,0.16459716856479645,0.981326335731904,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,33,0.05587977543473244,0.1658111810684204,0.9812689116407005,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,34,0.0549500398337841,0.16518323123455048,0.9812845864278528,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,35,0.05513225868344307,0.16395075619220734,0.9813073490516745,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,36,0.05319827422499657,0.16156889498233795,0.9813282869747215,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,37,0.05528083071112633,0.1612115502357483,0.981304164202641,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,38,0.05622665584087372,0.1614081710577011,0.981256497795298,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,39,0.05489439517259598,0.16020390391349792,0.9812301985726125,0.000125,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,40,0.05471587926149368,0.15947912633419037,0.9812113415450858,6.25e-05,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,41,0.054416265338659286,0.15935951471328735,0.9812207804703116,6.25e-05,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,42,0.053597986698150635,0.15871165692806244,0.9812141803522926,6.25e-05,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,43,0.053502436727285385,0.1579897552728653,0.981207904731436,6.25e-05,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R0_base_reference,S8A_R0_base_reference,graph_c_gatv2_base_reference_reproduces_s7f_r3,gatv2_graph_c_sprint8a_base_reference,graph_c_context_observation,44,0.05383697897195816,0.15727080404758453,0.9812242769667734,6.25e-05,validation
