run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,1,candidate_forward,9712,0.18977801501750946,0.27839791774749756,0.00010331154044251889,0.983637273311615
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,1,candidate_reverse,9712,0.005598471965640783,0.023664314299821854,9.492683261669299e-07,0.669216513633728
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,1,self_loop,9839,0.807145357131958,0.28111863136291504,0.00027022790163755417,0.9998966455459595
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,2,candidate_forward,9712,0.8145734071731567,0.2000730186700821,0.08880949020385742,0.9998865127563477
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,2,candidate_reverse,9712,0.012625320814549923,0.0411231592297554,3.7778965634061024e-05,0.9905261993408203
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,2,self_loop,9839,0.18347866833209991,0.19967757165431976,3.1424926419276744e-05,0.9111905694007874
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,3,candidate_forward,9712,0.7923207879066467,0.19339466094970703,0.056759245693683624,0.9994339346885681
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,3,candidate_reverse,9712,0.012765380553901196,0.040120162069797516,9.112260886467993e-05,0.9434462785720825
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R3_mask_computed_nucleosome_aggregates,S7E_R3_mask_computed_nucleosome_aggregates,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_aggregates,gatv2,test,1,3,self_loop,9839,0.20530571043491364,0.19335100054740906,6.71446650812868e-06,0.943240761756897
sprint7e_target_context_subgroup_seed42_20260607_213909_S7E_R4_mask_computed_nucleosome_missingness,S7E_R4_mask_computed_nucleosome_missingness,graph_c_context_observation,gatv2_graph_c_sprint7e_mask_computed_nucleosome_missingness,gatv2,test,0,0,candidate_forward,9712,0.9931230545043945,0.006218939553946257,0.8671438097953796,0.9999513626098633
