run_id,predeclared_run_id,graph_schema,model_name,architecture,split,layer,head,edge_kind,edge_count,attention_mean,attention_std,attention_min,attention_max
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,0,2,self_loop,9839,0.0022502492647618055,0.007146178279072046,3.4185024588850865e-08,0.09092416614294052
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,0,3,candidate_forward,9712,0.40622684359550476,0.23034942150115967,0.0020033149048686028,0.9993578791618347
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,0,3,candidate_reverse,9712,0.012573796324431896,0.045999135822057724,3.5818959531752625e-07,0.9921050071716309
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,0,3,context_similar_to,150764,0.03561940789222717,0.01858524978160858,4.168548548477702e-05,0.10813388228416443
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,0,3,self_loop,9839,0.040805380791425705,0.021778007969260216,8.974057550403813e-07,0.4519880414009094
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,0,candidate_forward,9712,0.5023376941680908,0.16726265847682953,0.06243517994880676,0.9741621017456055
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,0,candidate_reverse,9712,0.01292960625141859,0.039483003318309784,0.00015528920630458742,0.9295000433921814
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,0,context_similar_to,150764,0.02993744984269142,0.017602192237973213,0.0012584860669448972,0.16653010249137878
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,0,self_loop,9839,0.03264903649687767,0.017784908413887024,4.169600288150832e-05,0.1768372654914856
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,1,candidate_forward,9712,0.02316182665526867,0.034516628831624985,2.4800310711725615e-05,0.5028285384178162
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,1,candidate_reverse,9712,0.011342452839016914,0.03654975816607475,8.326101124112029e-06,0.9470863342285156
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,1,context_similar_to,150764,0.05800525099039078,0.05347403883934021,0.0006287614814937115,0.42146605253219604
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,1,self_loop,9839,0.07712069153785706,0.07531081140041351,6.260269583435729e-05,0.8832182288169861
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,2,candidate_forward,9712,0.058342501521110535,0.08687307685613632,0.0006982787162996829,0.9957714676856995
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,2,candidate_reverse,9712,0.011562785133719444,0.0389149934053421,3.709440306920442e-06,0.9983831644058228
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,2,context_similar_to,150764,0.05656656250357628,0.03343423083424568,0.00016466149827465415,0.31409135460853577
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,2,self_loop,9839,0.0642218068242073,0.04191373661160469,1.0249372280668467e-05,0.7366718649864197
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,3,candidate_forward,9712,0.05247585102915764,0.0621652826666832,0.0005067941383458674,0.8559030890464783
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,3,candidate_reverse,9712,0.011201554909348488,0.03845606744289398,2.9393240765784867e-05,0.8641738295555115
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,3,context_similar_to,150764,0.05709167942404747,0.03800630569458008,0.000575183192268014,0.3415125608444214
sprint7d_graphc_gatv2_mechanism_seed42_20260607_203646_S7D_R3_mask_target_context_features,S7D_R3_mask_target_context_features,graph_c_context_observation,gatv2_graph_c_sprint7d_mask_target_context_features,gatv2,test,1,3,self_loop,9839,0.06232288107275963,0.04055825620889664,8.555072417948395e-05,0.6852651834487915
