run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,11,0.07060059905052185,0.133309006690979,0.9714418039435351,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,12,0.06965326517820358,0.13936254382133484,0.9412265349841735,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,13,0.07005005329847336,0.15052036941051483,0.9134255091461346,0.001,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,14,0.0650370866060257,0.15982358157634735,0.898362568643746,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,15,0.06316491961479187,0.16170167922973633,0.9013170297906998,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,16,0.06635008752346039,0.16492389142513275,0.9147678795432774,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,17,0.06238121539354324,0.16903527081012726,0.9312175628605133,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,18,0.06204130873084068,0.17372757196426392,0.9443604224550634,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,19,0.06174762547016144,0.17121456563472748,0.9524158721850482,0.0005,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,20,0.06103472411632538,0.15899674594402313,0.9583605805562847,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,21,0.06007927656173706,0.15145763754844666,0.9600395590545181,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,22,0.0610179603099823,0.14334462583065033,0.9609762338418987,0.00025,validation
sprint8a_target_context_interaction_seed42_20260611_000411_S8A_R1_family_gated_v2,S8A_R1_family_gated_v2,graph_c_gatv2_learned_family_gate,gatv2_graph_c_sprint8a_family_gated_v2,graph_c_context_observation,23,0.060117416083812714,0.13581353425979614,0.9616064145134017,0.00025,validation
